0_pos_x,0_pos_y,0_pos_z
375.046722,790.490356,1057.282593
374.985321,790.444214,1057.21582
374.983124,790.464966,1057.213013
374.976044,790.458008,1057.204224
374.989716,790.465637,1057.210571
374.984222,790.484375,1057.208008
374.985016,790.483887,1057.206543
374.990479,790.489258,1057.204468
375.002472,790.492004,1057.195068
375.021759,790.502625,1057.206543
375.040131,790.51001,1057.194458
375.026428,790.506531,1057.190063
375.049042,790.524658,1057.182983
375.063324,790.515991,1057.201538
375.064728,790.517029,1057.185913
375.074127,790.517639,1057.195435
375.100067,790.513367,1057.199463
375.114258,790.523499,1057.198853
375.123169,790.523132,1057.206299
375.152435,790.535034,1057.19104
375.177887,790.540649,1057.184814
375.205048,790.531494,1057.198242
375.208862,790.55542,1057.190796
375.221405,790.545654,1057.193237
375.234619,790.55127,1057.202881
375.242432,790.549133,1057.231812
375.26944,790.565186,1057.245728
375.283752,790.558655,1057.283569
375.276306,790.573547,1057.306763
375.279388,790.580566,1057.326904
375.277496,790.556763,1057.370239
375.263763,790.548523,1057.403809
375.276245,790.56427,1057.430908
375.288269,790.569153,1057.4729
375.256439,790.552002,1057.534912
375.264221,790.547668,1057.553467
375.251221,790.537659,1057.588867
375.23703,790.538391,1057.612671
375.228821,790.534302,1057.633301
375.220306,790.540039,1057.651978
375.207001,790.536926,1057.659546
375.202515,790.524658,1057.690918
375.171326,790.526367,1057.694702
375.172577,790.53418,1057.702393
375.14035,790.531128,1057.726807
375.122742,790.512878,1057.745483
375.107544,790.535522,1057.755615
375.090271,790.536926,1057.769531
375.046326,790.515137,1057.794678
375.056854,790.527039,1057.803589
375.019135,790.529419,1057.810059
374.968018,790.516418,1057.818481
374.921906,790.513367,1057.828857
374.884399,790.49115,1057.833618
374.864868,790.494507,1057.859131
374.832397,790.486755,1057.867188
374.802673,790.481384,1057.88562
374.78949,790.469971,1057.893677
374.773285,790.46521,1057.919189
374.76358,790.461609,1057.942505
374.74527,790.4505,1057.971436
374.735229,790.448853,1057.995239
374.715668,790.456116,1058.027466
374.715607,790.440247,1058.051758
374.687592,790.432739,1058.06897
374.686035,790.435242,1058.09668
374.679138,790.422607,1058.11377
374.675598,790.427856,1058.147827
374.67215,790.421936,1058.168335
374.658325,790.440247,1058.174927
374.640289,790.428833,1058.191772
374.621674,790.436462,1058.189453
374.607391,790.427307,1058.199097
374.597656,790.43634,1058.207275
374.573822,790.431458,1058.22583
374.546387,790.415588,1058.247925
374.553741,790.422729,1058.268677
374.540649,790.411438,1058.315918
374.538269,790.407837,1058.361694
374.537903,790.39093,1058.414673
374.542572,790.399963,1058.460693
374.548553,790.381714,1058.51062
374.531616,790.372314,1058.560791
374.557037,790.37207,1058.606323
374.565277,790.363647,1058.646973
374.563965,790.354553,1058.695068
374.562347,790.348511,1058.728271
374.579987,790.339417,1058.758667
374.576111,790.32428,1058.783691
374.560516,790.342773,1058.771973
374.571533,790.331543,1058.791382
374.570007,790.337646,1058.801636
374.567474,790.337524,1058.803711
374.562469,790.346436,1058.800659
374.570831,790.333801,1058.793701
374.564758,790.328003,1058.79187
374.569641,790.340637,1058.79187
374.562347,790.350403,1058.784424
374.564484,790.34906,1058.791382
374.542084,790.345032,1058.803467
374.550293,790.350769,1058.804443
374.530853,790.340759,1058.836914
374.525238,790.338013,1058.833618
374.508698,790.323547,1058.861206
374.491119,790.321533,1058.879517
374.483032,790.313782,1058.907471
374.467285,790.295288,1058.940063
374.450897,790.288879,1058.950562
374.432648,790.31189,1058.965088
374.423065,790.28186,1058.989258
374.395935,790.295105,1059.01416
374.395508,790.293762,1059.023804
374.383911,790.285767,1059.045776
374.366425,790.282532,1059.060303
374.360962,790.302795,1059.080811
374.338562,790.305908,1059.107666
374.323029,790.305786,1059.13147
374.291443,790.296753,1059.151367
374.289612,790.300903,1059.207275
374.265991,790.283142,1059.246094
374.25058,790.283386,1059.29126
374.242859,790.286499,1059.343262
374.235016,790.286865,1059.364502
374.217865,790.290161,1059.421875
374.202393,790.273376,1059.467041
374.210938,790.264587,1059.508179
374.210602,790.246704,1059.550659
374.219055,790.250366,1059.579956
374.222565,790.254211,1059.605591
374.252838,790.244873,1059.638916
374.265747,790.241882,1059.6604
374.283783,790.242737,1059.678711
374.297791,790.236206,1059.696899
374.324768,790.229126,1059.724121
374.364441,790.234375,1059.73584
374.382843,790.227844,1059.737671
374.420898,790.237,1059.734985
374.44104,790.231445,1059.742188
374.470703,790.22998,1059.721069
374.521667,790.282227,1059.709473
374.571075,790.28241,1059.686401
374.602356,790.281494,1059.671265
374.650421,790.288391,1059.650757
374.697357,790.281616,1059.630493
374.743073,790.298279,1059.612671
374.792603,790.312134,1059.576416
374.817749,790.305908,1059.556885
374.849274,790.320007,1059.522827
374.895203,790.341797,1059.472168
374.921753,790.341919,1059.449829
374.984528,790.357544,1059.419434
375.015228,790.365662,1059.369141
375.072113,790.373901,1059.349731
375.078094,790.372192,1059.326294
375.103027,790.379028,1059.30481
375.140686,790.388306,1059.293213
375.171204,790.396545,1059.271729
375.196777,790.38855,1059.256836
375.211151,790.395935,1059.236572
375.252289,790.400696,1059.214233
375.274231,790.396973,1059.202148
375.28363,790.392822,1059.175903
375.293396,790.410828,1059.169556
375.30307,790.398315,1059.162231
375.300964,790.420105,1059.152222
375.317444,790.404846,1059.14917
375.326447,790.40448,1059.140625
375.33313,790.406677,1059.146118
375.332062,790.411438,1059.141724
375.338074,790.412964,1059.140869
375.335297,790.410339,1059.142578
375.323486,790.413452,1059.156372
375.321991,790.406433,1059.171143
375.302277,790.411804,1059.181396
375.298279,790.407593,1059.209229
375.292328,790.404968,1059.212158
375.298309,790.409607,1059.212891
375.284851,790.398193,1059.228394
375.262909,790.403687,1059.219604
375.245026,790.386414,1059.228882
375.213287,790.385071,1059.23938
375.212616,790.395691,1059.234009
375.190277,790.395081,1059.231323
375.162872,790.385681,1059.221069
375.140656,790.391663,1059.207642
375.110565,790.381958,1059.191406
375.089935,790.393311,1059.175415
375.063293,790.384583,1059.154175
375.028961,790.392334,1059.135376
375.02182,790.385925,1059.124756
374.997467,790.388428,1059.088135
374.973724,790.384155,1059.086304
374.957703,790.375671,1059.067871
374.931427,790.382568,1059.034668
374.916656,790.382813,1059.035522
374.899963,790.384583,1059.006592
374.870483,790.381714,1059.000366
374.866455,790.378662,1058.987305
374.856995,790.371277,1058.984375
374.83075,790.373779,1058.963867
374.803192,790.387085,1058.942505
374.810516,790.380066,1058.942749
374.793365,790.366028,1058.916016
374.787567,790.378662,1058.902222
374.788818,790.378906,1058.907227
374.777893,790.36853,1058.8927
374.775177,790.360657,1058.876709
374.764587,790.340271,1058.864624
374.764832,790.338013,1058.851685
374.774323,790.338562,1058.830078
374.763519,790.335754,1058.815308
374.769745,790.346313,1058.782349
374.772644,790.332275,1058.757324
374.759857,790.338928,1058.722656
374.76181,790.353271,1058.686646
374.773682,790.345398,1058.672852
374.782074,790.343018,1058.625
374.775757,790.362549,1058.588379
374.792603,790.359924,1058.572876
374.786469,790.372559,1058.542603
374.81958,790.380188,1058.533325
374.810425,790.377441,1058.517456
374.823547,790.362305,1058.502686
374.846985,790.361572,1058.500732
374.841492,790.361816,1058.487793
374.854919,790.356812,1058.496704
374.856934,790.355286,1058.490112
374.871948,790.360535,1058.482178
374.876007,790.352661,1058.494751
374.870331,790.354309,1058.49353
374.892914,790.348816,1058.510498
374.887573,790.351318,1058.502319
374.904266,790.349182,1058.527832
374.923645,790.350037,1058.541626
374.934723,790.344177,1058.549805
374.934418,790.34552,1058.559204
374.940887,790.346008,1058.558594
374.941711,790.338379,1058.544434
374.936859,790.337646,1058.542114
374.917023,790.327515,1058.548706
374.949646,790.332275,1058.543335
374.945007,790.32428,1058.537476
374.947479,790.329895,1058.530029
374.964935,790.338562,1058.533813
374.960876,790.337646,1058.527466
374.961578,790.331421,1058.525269
374.947205,790.313904,1058.529785
374.958099,790.314636,1058.536987
374.95813,790.322632,1058.551636
374.960419,790.317261,1058.570679
374.968323,790.335266,1058.577148
374.962891,790.31488,1058.603516
374.96405,790.318054,1058.614868
374.95993,790.320557,1058.651733
374.971283,790.321533,1058.672119
374.953094,790.318665,1058.684814
374.965851,790.301025,1058.705933
374.977448,790.301514,1058.714722
374.963074,790.300659,1058.725952
374.978638,790.295288,1058.741333
374.975739,790.303894,1058.750977
374.983887,790.299011,1058.755249
374.98056,790.306641,1058.760742
374.973114,790.30127,1058.7771
374.966064,790.312256,1058.796631
374.960052,790.294861,1058.821655
374.942352,790.288269,1058.837402
374.957245,790.294373,1058.846924
374.957428,790.275024,1058.870361
374.937561,790.294739,1058.887451
374.940033,790.271729,1058.917969
374.911255,790.277405,1058.923096
374.914307,790.286133,1058.953491
374.928619,790.259094,1058.992554
374.926422,790.263977,1059.019775
374.933563,790.269104,1059.060425
374.931091,790.258118,1059.095337
374.953949,790.251831,1059.137817
374.94693,790.251587,1059.177612
374.91922,790.237854,1059.208862
374.922699,790.241455,1059.24292
374.893829,790.22998,1059.275757
374.890564,790.240601,1059.319946
374.880402,790.229004,1059.350708
374.881042,790.23822,1059.389526
374.846008,790.223999,1059.418945
374.832947,790.202209,1059.465332
374.813721,790.195068,1059.504761
374.798706,790.202698,1059.560303
374.781708,790.197937,1059.597534
374.749329,790.1922,1059.640747
374.735016,790.178833,1059.689453
374.714905,790.175415,1059.731445
374.701324,790.170959,1059.767334
374.673706,790.14917,1059.802734
374.651947,790.151184,1059.847168
374.634918,790.147278,1059.890503
374.623444,790.147522,1059.923462
374.5961,790.146423,1059.97229
374.568542,790.143921,1060.010864
374.559448,790.136169,1060.033203
374.553223,790.128418,1060.055298
374.53479,790.131897,1060.072388
374.528748,790.132813,1060.083618
374.516968,790.113037,1060.0979
374.497894,790.120789,1060.100464
374.490295,790.113525,1060.114502
374.471863,790.12439,1060.118652
374.465759,790.130188,1060.126343
374.455933,790.128174,1060.12915
374.453796,790.139771,1060.136353
374.454651,790.131897,1060.134155
374.435944,790.139893,1060.146484
374.455536,790.144043,1060.153198
374.446777,790.153687,1060.166382
374.447021,790.141785,1060.165527
374.461731,790.147644,1060.17688
374.462402,790.138428,1060.190674
374.479309,790.133301,1060.191772
374.489197,790.132813,1060.183472
374.486725,790.141541,1060.192505
374.513123,790.132263,1060.188843
374.519104,790.143188,1060.17688
374.508118,790.134644,1060.161621
374.517731,790.148438,1060.133301
374.521179,790.151672,1060.115601
374.529327,790.166077,1060.089233
374.539764,790.177063,1060.07251
374.54599,790.18335,1060.057739
374.580688,790.201111,1060.027222
374.595886,790.22522,1060.001221
374.624359,790.224609,1059.980713
374.625488,790.241211,1059.967896
374.63327,790.246338,1059.958618
374.647339,790.249634,1059.949707
374.653351,790.256104,1059.934692
374.667908,790.246216,1059.941895
374.702484,790.250854,1059.923706
374.704926,790.248718,1059.914185
374.737427,790.257141,1059.908813
374.740509,790.249634,1059.898071
374.763855,790.250122,1059.891479
374.793854,790.264343,1059.876953
374.814575,790.266846,1059.875854
374.831177,790.275513,1059.872559
374.857697,790.284607,1059.858276
374.883667,790.281494,1059.863037
374.88147,790.29364,1059.864258
374.907715,790.292358,1059.846558
374.917664,790.300293,1059.838501
374.936554,790.311279,1059.822021
374.954102,790.335754,1059.797729
374.956543,790.328308,1059.767578
374.951111,790.346008,1059.743774
374.9505,790.353394,1059.710571
374.958527,790.378174,1059.685181
374.962891,790.380798,1059.656616
374.940918,790.372314,1059.622192
374.926727,790.364319,1059.594116
374.928406,790.380066,1059.559937
374.930176,790.378174,1059.525391
374.904907,790.381287,1059.506348
374.929993,790.389343,1059.486938
374.924805,790.390442,1059.468262
374.925354,790.401978,1059.440552
374.914978,790.390686,1059.420288
374.949982,790.408203,1059.408691
374.980713,790.417175,1059.388672
374.983612,790.42334,1059.369873
375.005737,790.441833,1059.343628
375.038788,790.447205,1059.325684
375.057129,790.484253,1059.296143
375.113129,790.499023,1059.263306
375.149536,790.506531,1059.244141
375.186493,790.504272,1059.211426
375.236053,790.520508,1059.153931
375.265289,790.534912,1059.114502
375.297699,790.545898,1059.074219
375.352844,790.568909,1059.020508
375.400146,790.563049,1058.96875
375.430939,790.584656,1058.894531
375.46817,790.60083,1058.838257
375.494476,790.614807,1058.770996
375.520142,790.610474,1058.715942
375.532837,790.629944,1058.63623
375.574432,790.636108,1058.576294
375.605286,790.644958,1058.523071
375.591278,790.640686,1058.479004
375.610474,790.652222,1058.42749
375.627625,790.656494,1058.389648
375.633667,790.673706,1058.344238
375.617767,790.668823,1058.312256
375.627625,790.670105,1058.293091
375.617401,790.659119,1058.292603
375.620087,790.68573,1058.284668
375.617645,790.690002,1058.281372
375.621094,790.699097,1058.284546
375.613678,790.689636,1058.282227
375.6091,790.698242,1058.294678
375.617126,790.696716,1058.303467
375.627716,790.715637,1058.295532
375.624847,790.721008,1058.286133
375.606781,790.713989,1058.282715
375.616699,790.709473,1058.27063
375.604736,790.695007,1058.241333
375.607941,790.687622,1058.223267
375.60556,790.693115,1058.182373
375.601166,790.706726,1058.147827
375.580261,790.705994,1058.101074
375.545807,790.710876,1058.059814
375.551025,790.697632,1058.02478
375.538849,790.711731,1057.968262
375.549255,790.71875,1057.939331
375.537323,790.716248,1057.91272
375.510925,790.718994,1057.883789
375.518188,790.737671,1057.871948
375.499115,790.728149,1057.852417
375.477844,790.740417,1057.842896
375.461853,790.727112,1057.823608
375.414063,790.732483,1057.825928
375.399323,790.735535,1057.80188
375.367889,790.708984,1057.807129
375.319122,790.711365,1057.807373
375.299744,790.708008,1057.804565
375.267303,790.695984,1057.804932
375.20639,790.694885,1057.79541
375.179199,790.701721,1057.796509
375.154785,790.707092,1057.784302
375.130859,790.690125,1057.778931
375.084015,790.688354,1057.78479
375.068817,790.706848,1057.787842
375.035034,790.697021,1057.785767
375.011841,790.686584,1057.791016
374.983215,790.667358,1057.793823
374.943634,790.669006,1057.798584
374.934021,790.680603,1057.810181
374.912537,790.671326,1057.824829
374.892639,790.678101,1057.831665
374.866364,790.660583,1057.841553
374.835602,790.642944,1057.861938
374.815979,790.637573,1057.868164
374.813599,790.63385,1057.882935
374.789886,790.625854,1057.891724
374.769165,790.618591,1057.89917
